Title                    ,
Model:                   ,N9320A
Serial Number:           ,CN0163000547
Center Frequency;        ,500000000.000000,Hz
Span:                    ,1000000000.000000,Hz
Resolution Bandwidth:    ,300000.000000,Hz
Video Bandwidth:         ,300000.000000,Hz
Reference Level:         ,      -20.00,dBm
Sweep Time:              ,0.668116,Sec
Num Points:              ,0461

No.,            frequency,    ,amplitude,
172, 373913043.5,Hz,      -59.75,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
173, 376086956.5,Hz,      -59.66,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
174, 378260869.6,Hz,      -59.88,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
175, 380434782.6,Hz,      -59.48,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
176, 382608695.7,Hz,      -60.14,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
177, 384782608.7,Hz,      -59.69,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
178, 386956521.7,Hz,      -60.10,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
179, 389130434.8,Hz,      -60.09,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
180, 391304347.8,Hz,      -60.25,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
181, 393478260.9,Hz,      -60.10,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
182, 395652173.9,Hz,      -60.54,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
183, 397826087.0,Hz,      -60.58,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
184, 400000000.0,Hz,      -59.69,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
185, 402173913.0,Hz,      -60.46,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
186, 404347826.1,Hz,      -60.53,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
187, 406521739.1,Hz,      -60.47,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
188, 408695652.2,Hz,      -59.89,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
189, 410869565.2,Hz,      -60.54,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
190, 413043478.3,Hz,      -59.89,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
191, 415217391.3,Hz,      -60.77,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
192, 417391304.3,Hz,      -61.04,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
193, 419565217.4,Hz,      -60.56,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
194, 421739130.4,Hz,      -60.83,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
195, 423913043.5,Hz,      -60.47,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
196, 426086956.5,Hz,      -61.17,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
197, 428260869.6,Hz,      -60.56,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
198, 430434782.6,Hz,      -61.40,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
199, 432608695.7,Hz,      -60.85,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
